"steps","date","interval"
0,"2012-11-19",1225
7,"2012-11-19",1230
10,"2012-11-19",1235
0,"2012-11-19",1240
0,"2012-11-19",1245
0,"2012-11-19",1250
0,"2012-11-19",1255
0,"2012-11-19",1300
20,"2012-11-19",1305
0,"2012-11-19",1310
0,"2012-11-19",1315
0,"2012-11-19",1320
0,"2012-11-19",1325
0,"2012-11-19",1330
0,"2012-11-19",1335
0,"2012-11-19",1340
8,"2012-11-19",1345
0,"2012-11-19",1350
0,"2012-11-19",1355
0,"2012-11-19",1400
0,"2012-11-19",1405
0,"2012-11-19",1410
0,"2012-11-19",1415
0,"2012-11-19",1420
0,"2012-11-19",1425
0,"2012-11-19",1430
0,"2012-11-19",1435
41,"2012-11-19",1440
0,"2012-11-19",1445
19,"2012-11-19",1450
0,"2012-11-19",1455
0,"2012-11-19",1500
0,"2012-11-19",1505
71,"2012-11-19",1510
42,"2012-11-19",1515
9,"2012-11-19",1520
139,"2012-11-19",1525
28,"2012-11-19",1530
9,"2012-11-19",1535
0,"2012-11-19",1540
19,"2012-11-19",1545
7,"2012-11-19",1550
0,"2012-11-19",1555
0,"2012-11-19",1600
0,"2012-11-19",1605
29,"2012-11-19",1610
111,"2012-11-19",1615
4,"2012-11-19",1620
76,"2012-11-19",1625
0,"2012-11-19",1630
68,"2012-11-19",1635
0,"2012-11-19",1640
43,"2012-11-19",1645
26,"2012-11-19",1650
0,"2012-11-19",1655
0,"2012-11-19",1700
0,"2012-11-19",1705
0,"2012-11-19",1710
0,"2012-11-19",1715
0,"2012-11-19",1720
0,"2012-11-19",1725
0,"2012-11-19",1730
0,"2012-11-19",1735
0,"2012-11-19",1740
0,"2012-11-19",1745
0,"2012-11-19",1750
0,"2012-11-19",1755
0,"2012-11-19",1800
0,"2012-11-19",1805
0,"2012-11-19",1810
0,"2012-11-19",1815
0,"2012-11-19",1820
0,"2012-11-19",1825
30,"2012-11-19",1830
27,"2012-11-19",1835
40,"2012-11-19",1840
16,"2012-11-19",1845
6,"2012-11-19",1850
34,"2012-11-19",1855
6,"2012-11-19",1900
59,"2012-11-19",1905
0,"2012-11-19",1910
35,"2012-11-19",1915
12,"2012-11-19",1920
0,"2012-11-19",1925
57,"2012-11-19",1930
91,"2012-11-19",1935
0,"2012-11-19",1940
0,"2012-11-19",1945
0,"2012-11-19",1950
114,"2012-11-19",1955
0,"2012-11-19",2000
0,"2012-11-19",2005
0,"2012-11-19",2010
0,"2012-11-19",2015
0,"2012-11-19",2020
35,"2012-11-19",2025
61,"2012-11-19",2030
0,"2012-11-19",2035
0,"2012-11-19",2040
0,"2012-11-19",2045
0,"2012-11-19",2050
0,"2012-11-19",2055
10,"2012-11-19",2100
0,"2012-11-19",2105
0,"2012-11-19",2110
0,"2012-11-19",2115
0,"2012-11-19",2120
0,"2012-11-19",2125
0,"2012-11-19",2130
0,"2012-11-19",2135
0,"2012-11-19",2140
0,"2012-11-19",2145
0,"2012-11-19",2150
0,"2012-11-19",2155
0,"2012-11-19",2200
0,"2012-11-19",2205
0,"2012-11-19",2210
0,"2012-11-19",2215
0,"2012-11-19",2220
0,"2012-11-19",2225
0,"2012-11-19",2230
0,"2012-11-19",2235
0,"2012-11-19",2240
0,"2012-11-19",2245
0,"2012-11-19",2250
0,"2012-11-19",2255
0,"2012-11-19",2300
0,"2012-11-19",2305
0,"2012-11-19",2310
0,"2012-11-19",2315
0,"2012-11-19",2320
0,"2012-11-19",2325
0,"2012-11-19",2330
0,"2012-11-19",2335
0,"2012-11-19",2340
0,"2012-11-19",2345
0,"2012-11-19",2350
0,"2012-11-19",2355
0,"2012-11-20",0
0,"2012-11-20",5
0,"2012-11-20",10
0,"2012-11-20",15
0,"2012-11-20",20
0,"2012-11-20",25
0,"2012-11-20",30
0,"2012-11-20",35
0,"2012-11-20",40
0,"2012-11-20",45
0,"2012-11-20",50
0,"2012-11-20",55
0,"2012-11-20",100
0,"2012-11-20",105
0,"2012-11-20",110
0,"2012-11-20",115
0,"2012-11-20",120
0,"2012-11-20",125
0,"2012-11-20",130
0,"2012-11-20",135
0,"2012-11-20",140
0,"2012-11-20",145
0,"2012-11-20",150
0,"2012-11-20",155
0,"2012-11-20",200
0,"2012-11-20",205
0,"2012-11-20",210
0,"2012-11-20",215
0,"2012-11-20",220
0,"2012-11-20",225
0,"2012-11-20",230
0,"2012-11-20",235
0,"2012-11-20",240
0,"2012-11-20",245
0,"2012-11-20",250
0,"2012-11-20",255
0,"2012-11-20",300
0,"2012-11-20",305
0,"2012-11-20",310
0,"2012-11-20",315
0,"2012-11-20",320
0,"2012-11-20",325
0,"2012-11-20",330
0,"2012-11-20",335
0,"2012-11-20",340
0,"2012-11-20",345
0,"2012-11-20",350
0,"2012-11-20",355
0,"2012-11-20",400
0,"2012-11-20",405
0,"2012-11-20",410
0,"2012-11-20",415
0,"2012-11-20",420
0,"2012-11-20",425
0,"2012-11-20",430
0,"2012-11-20",435
0,"2012-11-20",440
0,"2012-11-20",445
0,"2012-11-20",450
0,"2012-11-20",455
0,"2012-11-20",500
0,"2012-11-20",505
0,"2012-11-20",510
0,"2012-11-20",515
0,"2012-11-20",520
0,"2012-11-20",525
0,"2012-11-20",530
0,"2012-11-20",535
0,"2012-11-20",540
0,"2012-11-20",545
0,"2012-11-20",550
0,"2012-11-20",555
0,"2012-11-20",600
0,"2012-11-20",605
0,"2012-11-20",610
0,"2012-11-20",615
0,"2012-11-20",620
0,"2012-11-20",625
0,"2012-11-20",630
0,"2012-11-20",635
0,"2012-11-20",640
0,"2012-11-20",645
0,"2012-11-20",650
0,"2012-11-20",655
0,"2012-11-20",700
0,"2012-11-20",705
0,"2012-11-20",710
0,"2012-11-20",715
0,"2012-11-20",720
0,"2012-11-20",725
0,"2012-11-20",730
0,"2012-11-20",735
0,"2012-11-20",740
0,"2012-11-20",745
0,"2012-11-20",750
57,"2012-11-20",755
188,"2012-11-20",800
0,"2012-11-20",805
0,"2012-11-20",810
0,"2012-11-20",815
0,"2012-11-20",820
0,"2012-11-20",825
0,"2012-11-20",830
0,"2012-11-20",835
34,"2012-11-20",840
0,"2012-11-20",845
0,"2012-11-20",850
500,"2012-11-20",855
203,"2012-11-20",900
131,"2012-11-20",905
157,"2012-11-20",910
0,"2012-11-20",915
0,"2012-11-20",920
0,"2012-11-20",925
0,"2012-11-20",930
0,"2012-11-20",935
164,"2012-11-20",940
0,"2012-11-20",945
110,"2012-11-20",950
0,"2012-11-20",955
0,"2012-11-20",1000
0,"2012-11-20",1005
0,"2012-11-20",1010
0,"2012-11-20",1015
0,"2012-11-20",1020
0,"2012-11-20",1025
0,"2012-11-20",1030
0,"2012-11-20",1035
0,"2012-11-20",1040
0,"2012-11-20",1045
18,"2012-11-20",1050
46,"2012-11-20",1055
0,"2012-11-20",1100
0,"2012-11-20",1105
0,"2012-11-20",1110
0,"2012-11-20",1115
0,"2012-11-20",1120
0,"2012-11-20",1125
0,"2012-11-20",1130
38,"2012-11-20",1135
0,"2012-11-20",1140
27,"2012-11-20",1145
393,"2012-11-20",1150
130,"2012-11-20",1155
0,"2012-11-20",1200
9,"2012-11-20",1205
0,"2012-11-20",1210
0,"2012-11-20",1215
0,"2012-11-20",1220
0,"2012-11-20",1225
0,"2012-11-20",1230
0,"2012-11-20",1235
0,"2012-11-20",1240
0,"2012-11-20",1245
0,"2012-11-20",1250
204,"2012-11-20",1255
39,"2012-11-20",1300
0,"2012-11-20",1305
0,"2012-11-20",1310
0,"2012-11-20",1315
0,"2012-11-20",1320
0,"2012-11-20",1325
0,"2012-11-20",1330
181,"2012-11-20",1335
60,"2012-11-20",1340
77,"2012-11-20",1345
0,"2012-11-20",1350
0,"2012-11-20",1355
0,"2012-11-20",1400
0,"2012-11-20",1405
0,"2012-11-20",1410
0,"2012-11-20",1415
0,"2012-11-20",1420
0,"2012-11-20",1425
0,"2012-11-20",1430
0,"2012-11-20",1435
0,"2012-11-20",1440
0,"2012-11-20",1445
0,"2012-11-20",1450
13,"2012-11-20",1455
0,"2012-11-20",1500
0,"2012-11-20",1505
0,"2012-11-20",1510
0,"2012-11-20",1515
0,"2012-11-20",1520
0,"2012-11-20",1525
7,"2012-11-20",1530
0,"2012-11-20",1535
0,"2012-11-20",1540
0,"2012-11-20",1545
0,"2012-11-20",1550
0,"2012-11-20",1555
151,"2012-11-20",1600
0,"2012-11-20",1605
0,"2012-11-20",1610
0,"2012-11-20",1615
0,"2012-11-20",1620
0,"2012-11-20",1625
0,"2012-11-20",1630
0,"2012-11-20",1635
0,"2012-11-20",1640
0,"2012-11-20",1645
0,"2012-11-20",1650
0,"2012-11-20",1655
0,"2012-11-20",1700
49,"2012-11-20",1705
163,"2012-11-20",1710
366,"2012-11-20",1715
80,"2012-11-20",1720
0,"2012-11-20",1725
11,"2012-11-20",1730
0,"2012-11-20",1735
0,"2012-11-20",1740
0,"2012-11-20",1745
15,"2012-11-20",1750
0,"2012-11-20",1755
0,"2012-11-20",1800
18,"2012-11-20",1805
83,"2012-11-20",1810
14,"2012-11-20",1815
58,"2012-11-20",1820
0,"2012-11-20",1825
7,"2012-11-20",1830
0,"2012-11-20",1835
0,"2012-11-20",1840
0,"2012-11-20",1845
28,"2012-11-20",1850
6,"2012-11-20",1855
65,"2012-11-20",1900
49,"2012-11-20",1905
116,"2012-11-20",1910
80,"2012-11-20",1915
21,"2012-11-20",1920
42,"2012-11-20",1925
27,"2012-11-20",1930
52,"2012-11-20",1935
0,"2012-11-20",1940
0,"2012-11-20",1945
0,"2012-11-20",1950
85,"2012-11-20",1955
0,"2012-11-20",2000
0,"2012-11-20",2005
0,"2012-11-20",2010
0,"2012-11-20",2015
0,"2012-11-20",2020
0,"2012-11-20",2025
0,"2012-11-20",2030
0,"2012-11-20",2035
0,"2012-11-20",2040
0,"2012-11-20",2045
0,"2012-11-20",2050
0,"2012-11-20",2055
0,"2012-11-20",2100
0,"2012-11-20",2105
0,"2012-11-20",2110
0,"2012-11-20",2115
0,"2012-11-20",2120
0,"2012-11-20",2125
0,"2012-11-20",2130
0,"2012-11-20",2135
0,"2012-11-20",2140
0,"2012-11-20",2145
0,"2012-11-20",2150
0,"2012-11-20",2155
0,"2012-11-20",2200
0,"2012-11-20",2205
0,"2012-11-20",2210
0,"2012-11-20",2215
0,"2012-11-20",2220
0,"2012-11-20",2225
0,"2012-11-20",2230
0,"2012-11-20",2235
0,"2012-11-20",2240
0,"2012-11-20",2245
0,"2012-11-20",2250
0,"2012-11-20",2255
100,"2012-11-20",2300
0,"2012-11-20",2305
0,"2012-11-20",2310
0,"2012-11-20",2315
0,"2012-11-20",2320
0,"2012-11-20",2325
0,"2012-11-20",2330
0,"2012-11-20",2335
0,"2012-11-20",2340
0,"2012-11-20",2345
0,"2012-11-20",2350
0,"2012-11-20",2355
0,"2012-11-21",0
0,"2012-11-21",5
0,"2012-11-21",10
0,"2012-11-21",15
0,"2012-11-21",20
0,"2012-11-21",25
0,"2012-11-21",30
0,"2012-11-21",35
0,"2012-11-21",40
0,"2012-11-21",45
0,"2012-11-21",50
0,"2012-11-21",55
0,"2012-11-21",100
0,"2012-11-21",105
0,"2012-11-21",110
0,"2012-11-21",115
0,"2012-11-21",120
0,"2012-11-21",125
0,"2012-11-21",130
0,"2012-11-21",135
0,"2012-11-21",140
0,"2012-11-21",145
0,"2012-11-21",150
0,"2012-11-21",155
0,"2012-11-21",200
0,"2012-11-21",205
0,"2012-11-21",210
0,"2012-11-21",215
0,"2012-11-21",220
0,"2012-11-21",225
0,"2012-11-21",230
0,"2012-11-21",235
0,"2012-11-21",240
0,"2012-11-21",245
0,"2012-11-21",250
0,"2012-11-21",255
0,"2012-11-21",300
0,"2012-11-21",305
0,"2012-11-21",310
0,"2012-11-21",315
0,"2012-11-21",320
0,"2012-11-21",325
0,"2012-11-21",330
0,"2012-11-21",335
0,"2012-11-21",340
0,"2012-11-21",345
0,"2012-11-21",350
0,"2012-11-21",355
0,"2012-11-21",400
0,"2012-11-21",405
0,"2012-11-21",410
0,"2012-11-21",415
0,"2012-11-21",420
0,"2012-11-21",425
0,"2012-11-21",430
0,"2012-11-21",435
0,"2012-11-21",440
0,"2012-11-21",445
0,"2012-11-21",450
0,"2012-11-21",455
0,"2012-11-21",500
0,"2012-11-21",505
0,"2012-11-21",510
0,"2012-11-21",515
0,"2012-11-21",520
0,"2012-11-21",525
0,"2012-11-21",530
0,"2012-11-21",535
0,"2012-11-21",540
0,"2012-11-21",545
0,"2012-11-21",550
0,"2012-11-21",555
0,"2012-11-21",600
0,"2012-11-21",605
0,"2012-11-21",610
0,"2012-11-21",615
0,"2012-11-21",620
0,"2012-11-21",625
0,"2012-11-21",630
0,"2012-11-21",635
0,"2012-11-21",640
0,"2012-11-21",645
60,"2012-11-21",650
31,"2012-11-21",655
23,"2012-11-21",700
22,"2012-11-21",705
114,"2012-11-21",710
327,"2012-11-21",715
53,"2012-11-21",720
16,"2012-11-21",725
39,"2012-11-21",730
73,"2012-11-21",735
37,"2012-11-21",740
98,"2012-11-21",745
277,"2012-11-21",750
503,"2012-11-21",755
693,"2012-11-21",800
522,"2012-11-21",805
418,"2012-11-21",810
679,"2012-11-21",815
736,"2012-11-21",820
733,"2012-11-21",825
758,"2012-11-21",830
755,"2012-11-21",835
659,"2012-11-21",840
187,"2012-11-21",845
14,"2012-11-21",850
734,"2012-11-21",855
269,"2012-11-21",900
31,"2012-11-21",905
15,"2012-11-21",910
0,"2012-11-21",915
0,"2012-11-21",920
0,"2012-11-21",925
37,"2012-11-21",930
111,"2012-11-21",935
0,"2012-11-21",940
0,"2012-11-21",945
0,"2012-11-21",950
45,"2012-11-21",955
0,"2012-11-21",1000
0,"2012-11-21",1005
0,"2012-11-21",1010
0,"2012-11-21",1015
0,"2012-11-21",1020
0,"2012-11-21",1025
0,"2012-11-21",1030
0,"2012-11-21",1035
0,"2012-11-21",1040
0,"2012-11-21",1045
0,"2012-11-21",1050
0,"2012-11-21",1055
0,"2012-11-21",1100
0,"2012-11-21",1105
0,"2012-11-21",1110
0,"2012-11-21",1115
0,"2012-11-21",1120
0,"2012-11-21",1125
0,"2012-11-21",1130
0,"2012-11-21",1135
0,"2012-11-21",1140
0,"2012-11-21",1145
0,"2012-11-21",1150
0,"2012-11-21",1155
0,"2012-11-21",1200
0,"2012-11-21",1205
0,"2012-11-21",1210
0,"2012-11-21",1215
0,"2012-11-21",1220
28,"2012-11-21",1225
81,"2012-11-21",1230
60,"2012-11-21",1235
0,"2012-11-21",1240
0,"2012-11-21",1245
0,"2012-11-21",1250
7,"2012-11-21",1255
0,"2012-11-21",1300
0,"2012-11-21",1305
0,"2012-11-21",1310
0,"2012-11-21",1315
0,"2012-11-21",1320
0,"2012-11-21",1325
0,"2012-11-21",1330
0,"2012-11-21",1335
0,"2012-11-21",1340
0,"2012-11-21",1345
0,"2012-11-21",1350
0,"2012-11-21",1355
0,"2012-11-21",1400
0,"2012-11-21",1405
0,"2012-11-21",1410
0,"2012-11-21",1415
0,"2012-11-21",1420
0,"2012-11-21",1425
79,"2012-11-21",1430
22,"2012-11-21",1435
8,"2012-11-21",1440
0,"2012-11-21",1445
0,"2012-11-21",1450
0,"2012-11-21",1455
0,"2012-11-21",1500
42,"2012-11-21",1505
18,"2012-11-21",1510
0,"2012-11-21",1515
35,"2012-11-21",1520
50,"2012-11-21",1525
51,"2012-11-21",1530
0,"2012-11-21",1535
0,"2012-11-21",1540
0,"2012-11-21",1545
0,"2012-11-21",1550
0,"2012-11-21",1555
0,"2012-11-21",1600
0,"2012-11-21",1605
0,"2012-11-21",1610
0,"2012-11-21",1615
0,"2012-11-21",1620
0,"2012-11-21",1625
0,"2012-11-21",1630
0,"2012-11-21",1635
0,"2012-11-21",1640
0,"2012-11-21",1645
0,"2012-11-21",1650
57,"2012-11-21",1655
30,"2012-11-21",1700
0,"2012-11-21",1705
15,"2012-11-21",1710
142,"2012-11-21",1715
287,"2012-11-21",1720
515,"2012-11-21",1725
412,"2012-11-21",1730
366,"2012-11-21",1735
513,"2012-11-21",1740
397,"2012-11-21",1745
0,"2012-11-21",1750
66,"2012-11-21",1755
0,"2012-11-21",1800
8,"2012-11-21",1805
21,"2012-11-21",1810
43,"2012-11-21",1815
0,"2012-11-21",1820
0,"2012-11-21",1825
0,"2012-11-21",1830
7,"2012-11-21",1835
37,"2012-11-21",1840
101,"2012-11-21",1845
8,"2012-11-21",1850
0,"2012-11-21",1855
65,"2012-11-21",1900
38,"2012-11-21",1905
0,"2012-11-21",1910
0,"2012-11-21",1915
0,"2012-11-21",1920
0,"2012-11-21",1925
0,"2012-11-21",1930
0,"2012-11-21",1935
0,"2012-11-21",1940
0,"2012-11-21",1945
0,"2012-11-21",1950
0,"2012-11-21",1955
0,"2012-11-21",2000
0,"2012-11-21",2005
13,"2012-11-21",2010
20,"2012-11-21",2015
0,"2012-11-21",2020
0,"2012-11-21",2025
0,"2012-11-21",2030
0,"2012-11-21",2035
52,"2012-11-21",2040
0,"2012-11-21",2045
0,"2012-11-21",2050
0,"2012-11-21",2055
24,"2012-11-21",2100
0,"2012-11-21",2105
0,"2012-11-21",2110
0,"2012-11-21",2115
0,"2012-11-21",2120
0,"2012-11-21",2125
0,"2012-11-21",2130
0,"2012-11-21",2135
0,"2012-11-21",2140
0,"2012-11-21",2145
0,"2012-11-21",2150
0,"2012-11-21",2155
0,"2012-11-21",2200
0,"2012-11-21",2205
0,"2012-11-21",2210
0,"2012-11-21",2215
0,"2012-11-21",2220
0,"2012-11-21",2225
0,"2012-11-21",2230
0,"2012-11-21",2235
0,"2012-11-21",2240
0,"2012-11-21",2245
0,"2012-11-21",2250
0,"2012-11-21",2255
0,"2012-11-21",2300
0,"2012-11-21",2305
0,"2012-11-21",2310
0,"2012-11-21",2315
0,"2012-11-21",2320
0,"2012-11-21",2325
0,"2012-11-21",2330
0,"2012-11-21",2335
0,"2012-11-21",2340
0,"2012-11-21",2345
0,"2012-11-21",2350
0,"2012-11-21",2355
0,"2012-11-22",0
0,"2012-11-22",5
0,"2012-11-22",10
0,"2012-11-22",15
0,"2012-11-22",20
0,"2012-11-22",25
0,"2012-11-22",30
0,"2012-11-22",35
0,"2012-11-22",40
0,"2012-11-22",45
0,"2012-11-22",50
0,"2012-11-22",55
0,"2012-11-22",100
0,"2012-11-22",105
0,"2012-11-22",110
0,"2012-11-22",115
0,"2012-11-22",120
0,"2012-11-22",125
0,"2012-11-22",130
0,"2012-11-22",135
0,"2012-11-22",140
0,"2012-11-22",145
0,"2012-11-22",150
0,"2012-11-22",155
0,"2012-11-22",200
0,"2012-11-22",205
0,"2012-11-22",210
0,"2012-11-22",215
0,"2012-11-22",220
0,"2012-11-22",225
0,"2012-11-22",230
0,"2012-11-22",235
0,"2012-11-22",240
0,"2012-11-22",245
0,"2012-11-22",250
0,"2012-11-22",255
0,"2012-11-22",300
0,"2012-11-22",305
0,"2012-11-22",310
0,"2012-11-22",315
0,"2012-11-22",320
0,"2012-11-22",325
0,"2012-11-22",330
0,"2012-11-22",335
0,"2012-11-22",340
0,"2012-11-22",345
0,"2012-11-22",350
0,"2012-11-22",355
0,"2012-11-22",400
0,"2012-11-22",405
0,"2012-11-22",410
0,"2012-11-22",415
0,"2012-11-22",420
0,"2012-11-22",425
0,"2012-11-22",430
0,"2012-11-22",435
0,"2012-11-22",440
0,"2012-11-22",445
0,"2012-11-22",450
0,"2012-11-22",455
0,"2012-11-22",500
0,"2012-11-22",505
0,"2012-11-22",510
0,"2012-11-22",515
0,"2012-11-22",520
0,"2012-11-22",525
0,"2012-11-22",530
0,"2012-11-22",535
0,"2012-11-22",540
0,"2012-11-22",545
0,"2012-11-22",550
0,"2012-11-22",555
0,"2012-11-22",600
0,"2012-11-22",605
0,"2012-11-22",610
0,"2012-11-22",615
0,"2012-11-22",620
0,"2012-11-22",625
0,"2012-11-22",630
0,"2012-11-22",635
46,"2012-11-22",640
9,"2012-11-22",645
36,"2012-11-22",650
107,"2012-11-22",655
0,"2012-11-22",700
0,"2012-11-22",705
44,"2012-11-22",710
20,"2012-11-22",715
60,"2012-11-22",720
33,"2012-11-22",725
4,"2012-11-22",730
0,"2012-11-22",735
15,"2012-11-22",740
21,"2012-11-22",745
40,"2012-11-22",750
1,"2012-11-22",755
7,"2012-11-22",800
159,"2012-11-22",805
39,"2012-11-22",810
0,"2012-11-22",815
13,"2012-11-22",820
8,"2012-11-22",825
94,"2012-11-22",830
78,"2012-11-22",835
266,"2012-11-22",840
362,"2012-11-22",845
478,"2012-11-22",850
528,"2012-11-22",855
499,"2012-11-22",900
513,"2012-11-22",905
523,"2012-11-22",910
469,"2012-11-22",915
517,"2012-11-22",920
544,"2012-11-22",925
64,"2012-11-22",930
0,"2012-11-22",935
0,"2012-11-22",940
53,"2012-11-22",945
158,"2012-11-22",950
0,"2012-11-22",955
0,"2012-11-22",1000
0,"2012-11-22",1005
0,"2012-11-22",1010
0,"2012-11-22",1015
0,"2012-11-22",1020
16,"2012-11-22",1025
56,"2012-11-22",1030
0,"2012-11-22",1035
0,"2012-11-22",1040
43,"2012-11-22",1045
40,"2012-11-22",1050
143,"2012-11-22",1055
202,"2012-11-22",1100
281,"2012-11-22",1105
27,"2012-11-22",1110
70,"2012-11-22",1115
106,"2012-11-22",1120
107,"2012-11-22",1125
5,"2012-11-22",1130
0,"2012-11-22",1135
15,"2012-11-22",1140
37,"2012-11-22",1145
139,"2012-11-22",1150
141,"2012-11-22",1155
58,"2012-11-22",1200
47,"2012-11-22",1205
0,"2012-11-22",1210
10,"2012-11-22",1215
32,"2012-11-22",1220
66,"2012-11-22",1225
0,"2012-11-22",1230
0,"2012-11-22",1235
0,"2012-11-22",1240
0,"2012-11-22",1245
0,"2012-11-22",1250
0,"2012-11-22",1255
0,"2012-11-22",1300
0,"2012-11-22",1305
0,"2012-11-22",1310
0,"2012-11-22",1315
0,"2012-11-22",1320
0,"2012-11-22",1325
22,"2012-11-22",1330
0,"2012-11-22",1335
0,"2012-11-22",1340
0,"2012-11-22",1345
51,"2012-11-22",1350
0,"2012-11-22",1355
21,"2012-11-22",1400
35,"2012-11-22",1405
0,"2012-11-22",1410
25,"2012-11-22",1415
26,"2012-11-22",1420
86,"2012-11-22",1425
64,"2012-11-22",1430
22,"2012-11-22",1435
0,"2012-11-22",1440
39,"2012-11-22",1445
15,"2012-11-22",1450
41,"2012-11-22",1455
0,"2012-11-22",1500
0,"2012-11-22",1505
0,"2012-11-22",1510
0,"2012-11-22",1515
0,"2012-11-22",1520
0,"2012-11-22",1525
0,"2012-11-22",1530
291,"2012-11-22",1535
520,"2012-11-22",1540
532,"2012-11-22",1545
504,"2012-11-22",1550
504,"2012-11-22",1555
533,"2012-11-22",1600
522,"2012-11-22",1605
546,"2012-11-22",1610
546,"2012-11-22",1615
541,"2012-11-22",1620
546,"2012-11-22",1625
510,"2012-11-22",1630
468,"2012-11-22",1635
493,"2012-11-22",1640
511,"2012-11-22",1645
142,"2012-11-22",1650
45,"2012-11-22",1655
42,"2012-11-22",1700
71,"2012-11-22",1705
74,"2012-11-22",1710
79,"2012-11-22",1715
201,"2012-11-22",1720
71,"2012-11-22",1725
12,"2012-11-22",1730
0,"2012-11-22",1735
28,"2012-11-22",1740
15,"2012-11-22",1745
0,"2012-11-22",1750
0,"2012-11-22",1755
0,"2012-11-22",1800
10,"2012-11-22",1805
46,"2012-11-22",1810
15,"2012-11-22",1815
32,"2012-11-22",1820
0,"2012-11-22",1825
0,"2012-11-22",1830
44,"2012-11-22",1835
113,"2012-11-22",1840
425,"2012-11-22",1845
468,"2012-11-22",1850
475,"2012-11-22",1855
439,"2012-11-22",1900
484,"2012-11-22",1905
380,"2012-11-22",1910
68,"2012-11-22",1915
65,"2012-11-22",1920
24,"2012-11-22",1925
250,"2012-11-22",1930
567,"2012-11-22",1935
136,"2012-11-22",1940
33,"2012-11-22",1945
0,"2012-11-22",1950
28,"2012-11-22",1955
0,"2012-11-22",2000
0,"2012-11-22",2005
8,"2012-11-22",2010
36,"2012-11-22",2015
0,"2012-11-22",2020
0,"2012-11-22",2025
0,"2012-11-22",2030
0,"2012-11-22",2035
38,"2012-11-22",2040
0,"2012-11-22",2045
0,"2012-11-22",2050
0,"2012-11-22",2055
0,"2012-11-22",2100
0,"2012-11-22",2105
0,"2012-11-22",2110
0,"2012-11-22",2115
0,"2012-11-22",2120
0,"2012-11-22",2125
0,"2012-11-22",2130
0,"2012-11-22",2135
0,"2012-11-22",2140
0,"2012-11-22",2145
0,"2012-11-22",2150
0,"2012-11-22",2155
0,"2012-11-22",2200
0,"2012-11-22",2205
0,"2012-11-22",2210
0,"2012-11-22",2215
0,"2012-11-22",2220
0,"2012-11-22",2225
0,"2012-11-22",2230
0,"2012-11-22",2235
0,"2012-11-22",2240
0,"2012-11-22",2245
0,"2012-11-22",2250
0,"2012-11-22",2255
0,"2012-11-22",2300
0,"2012-11-22",2305
0,"2012-11-22",2310
0,"2012-11-22",2315
0,"2012-11-22",2320
0,"2012-11-22",2325
0,"2012-11-22",2330
0,"2012-11-22",2335
0,"2012-11-22",2340
0,"2012-11-22",2345
0,"2012-11-22",2350
0,"2012-11-22",2355
0,"2012-11-23",0
0,"2012-11-23",5
0,"2012-11-23",10
0,"2012-11-23",15
0,"2012-11-23",20
0,"2012-11-23",25
0,"2012-11-23",30
0,"2012-11-23",35
0,"2012-11-23",40
0,"2012-11-23",45
0,"2012-11-23",50
0,"2012-11-23",55
0,"2012-11-23",100
0,"2012-11-23",105
0,"2012-11-23",110
0,"2012-11-23",115
0,"2012-11-23",120
0,"2012-11-23",125
0,"2012-11-23",130
0,"2012-11-23",135
0,"2012-11-23",140
0,"2012-11-23",145
0,"2012-11-23",150
0,"2012-11-23",155
0,"2012-11-23",200
0,"2012-11-23",205
0,"2012-11-23",210
0,"2012-11-23",215
0,"2012-11-23",220
0,"2012-11-23",225
0,"2012-11-23",230
0,"2012-11-23",235
0,"2012-11-23",240
0,"2012-11-23",245
0,"2012-11-23",250
0,"2012-11-23",255
0,"2012-11-23",300
0,"2012-11-23",305
0,"2012-11-23",310
0,"2012-11-23",315
0,"2012-11-23",320
0,"2012-11-23",325
0,"2012-11-23",330
0,"2012-11-23",335
0,"2012-11-23",340
0,"2012-11-23",345
0,"2012-11-23",350
0,"2012-11-23",355
0,"2012-11-23",400
0,"2012-11-23",405
0,"2012-11-23",410
0,"2012-11-23",415
0,"2012-11-23",420
0,"2012-11-23",425
0,"2012-11-23",430
0,"2012-11-23",435
0,"2012-11-23",440
0,"2012-11-23",445
0,"2012-11-23",450
0,"2012-11-23",455
0,"2012-11-23",500
0,"2012-11-23",505
0,"2012-11-23",510
0,"2012-11-23",515
0,"2012-11-23",520
0,"2012-11-23",525
0,"2012-11-23",530
0,"2012-11-23",535
0,"2012-11-23",540
0,"2012-11-23",545
0,"2012-11-23",550
0,"2012-11-23",555
0,"2012-11-23",600
0,"2012-11-23",605
0,"2012-11-23",610
0,"2012-11-23",615
0,"2012-11-23",620
0,"2012-11-23",625
0,"2012-11-23",630
0,"2012-11-23",635
0,"2012-11-23",640
0,"2012-11-23",645
0,"2012-11-23",650
0,"2012-11-23",655
0,"2012-11-23",700
0,"2012-11-23",705
0,"2012-11-23",710
0,"2012-11-23",715
0,"2012-11-23",720
0,"2012-11-23",725
0,"2012-11-23",730
0,"2012-11-23",735
0,"2012-11-23",740
0,"2012-11-23",745
0,"2012-11-23",750
0,"2012-11-23",755
0,"2012-11-23",800
0,"2012-11-23",805
0,"2012-11-23",810
0,"2012-11-23",815
0,"2012-11-23",820
0,"2012-11-23",825
0,"2012-11-23",830
0,"2012-11-23",835
0,"2012-11-23",840
0,"2012-11-23",845
0,"2012-11-23",850
0,"2012-11-23",855
0,"2012-11-23",900
